,matrix,fontname,adv,upright,x0,y0,x1,y1,width,height,size,mcid,tag,object_type,page_number,ncs,text,stroking_color,non_stroking_color,top,bottom,doctop,document_number
1312,"(12.0, 0.0, 0.0, 12.0, 269.2632000000001, 423.9600000000003)",TimesNewRomanPSMT,0.333,True,269.2632000000001,421.36800000000034,273.2592000000001,433.36800000000034,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,f,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1313,"(12.0, 0.0, 0.0, 12.0, 273.2184000000001, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,273.2184000000001,421.36800000000034,276.2184000000001,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1314,"(12.0, 0.0, 0.0, 12.0, 276.2100000000001, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,276.2100000000001,421.36800000000034,279.5460000000001,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1315,"(12.0, 0.0, 0.0, 12.0, 279.5532000000001, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,279.5532000000001,421.36800000000034,285.5532000000001,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,h,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1316,"(12.0, 0.0, 0.0, 12.0, 285.5604000000001, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,285.5604000000001,421.36800000000034,290.88840000000005,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1317,"(12.0, 0.0, 0.0, 12.0, 290.89560000000006, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,290.89560000000006,421.36800000000034,293.89560000000006,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1318,"(12.0, 0.0, 0.0, 12.0, 293.8872, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,293.8872,421.36800000000034,299.8872,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1319,"(12.0, 0.0, 0.0, 12.0, 299.8944, 423.9600000000003)",TimesNewRomanPSMT,0.333,True,299.8944,421.36800000000034,303.8904,433.36800000000034,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1320,"(12.0, 0.0, 0.0, 12.0, 303.8976, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,303.8976,421.36800000000034,309.8976,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,d,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1321,"(12.0, 0.0, 0.0, 12.0, 309.90479999999997, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,309.90479999999997,421.36800000000034,315.23279999999994,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1322,"(12.0, 0.0, 0.0, 12.0, 315.29999999999995, 423.9600000000003)",TimesNewRomanPSMT,0.333,True,315.29999999999995,421.36800000000034,319.29599999999994,433.36800000000034,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1323,"(12.0, 0.0, 0.0, 12.0, 319.30319999999995, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,319.30319999999995,421.36800000000034,322.30319999999995,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1324,"(12.0, 0.0, 0.0, 12.0, 322.28399999999993, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,322.28399999999993,421.36800000000034,325.61999999999995,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1325,"(12.0, 0.0, 0.0, 12.0, 325.62719999999996, 423.9600000000003)",TimesNewRomanPSMT,0.333,True,325.62719999999996,421.36800000000034,329.62319999999994,433.36800000000034,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1326,"(12.0, 0.0, 0.0, 12.0, 329.63039999999995, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,329.63039999999995,421.36800000000034,334.9583999999999,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1327,"(12.0, 0.0, 0.0, 12.0, 334.96559999999994, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,334.96559999999994,421.36800000000034,340.96559999999994,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1328,"(12.0, 0.0, 0.0, 12.0, 340.97279999999995, 423.9600000000003)",TimesNewRomanPSMT,0.389,True,340.97279999999995,421.36800000000034,345.64079999999996,433.36800000000034,4.668000000000006,12.0,12.0,,,char,1,DeviceGray,s,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1329,"(12.0, 0.0, 0.0, 12.0, 345.64799999999997, 423.9600000000003)",TimesNewRomanPSMT,0.778,True,345.64799999999997,421.36800000000034,354.984,433.36800000000034,9.336000000000013,12.0,12.0,,,char,1,DeviceGray,m,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1330,"(12.0, 0.0, 0.0, 12.0, 354.89519999999993, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,354.89519999999993,421.36800000000034,358.23119999999994,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1331,"(12.0, 0.0, 0.0, 12.0, 358.23839999999996, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,358.23839999999996,421.36800000000034,361.57439999999997,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1332,"(12.0, 0.0, 0.0, 12.0, 361.5815999999999, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,361.5815999999999,421.36800000000034,364.91759999999994,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1333,"(12.0, 0.0, 0.0, 12.0, 364.92479999999995, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,364.92479999999995,421.36800000000034,370.2527999999999,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1334,"(12.0, 0.0, 0.0, 12.0, 370.25999999999993, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,370.25999999999993,421.36800000000034,376.25999999999993,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,d,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1335,"(12.0, 0.0, 0.0, 12.0, 376.26719999999995, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,376.26719999999995,421.36800000000034,379.26719999999995,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1336,"(12.0, 0.0, 0.0, 12.0, 379.24799999999993, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,379.24799999999993,421.36800000000034,382.58399999999995,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1337,"(12.0, 0.0, 0.0, 12.0, 382.59119999999996, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,382.59119999999996,421.36800000000034,388.59119999999996,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1338,"(12.0, 0.0, 0.0, 12.0, 388.52639999999997, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,388.52639999999997,421.36800000000034,391.52639999999997,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1339,"(12.0, 0.0, 0.0, 12.0, 391.5072, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,391.5072,421.36800000000034,394.8432,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1340,"(12.0, 0.0, 0.0, 12.0, 394.8504, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,394.8504,421.36800000000034,400.8504,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,h,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1341,"(12.0, 0.0, 0.0, 12.0, 400.8576, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,400.8576,421.36800000000034,406.18559999999997,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1342,"(12.0, 0.0, 0.0, 12.0, 406.1928, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,406.1928,421.36800000000034,409.1928,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1343,"(12.0, 0.0, 0.0, 12.0, 409.17359999999996, 423.9600000000003)",TimesNewRomanPSMT,0.722,True,409.17359999999996,421.36800000000034,417.83759999999995,433.36800000000034,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,D,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1344,"(12.0, 0.0, 0.0, 12.0, 417.8448, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,417.8448,421.36800000000034,421.18080000000003,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1345,"(12.0, 0.0, 0.0, 12.0, 421.188, 423.9600000000003)",TimesNewRomanPSMT,0.389,True,421.188,421.36800000000034,425.856,433.36800000000034,4.668000000000006,12.0,12.0,,,char,1,DeviceGray,s,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1346,"(12.0, 0.0, 0.0, 12.0, 425.8632, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,425.8632,421.36800000000034,431.8632,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,p,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1347,"(12.0, 0.0, 0.0, 12.0, 431.8704, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,431.8704,421.36800000000034,435.20640000000003,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,l,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1348,"(12.0, 0.0, 0.0, 12.0, 435.21360000000004, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,435.21360000000004,421.36800000000034,440.5416,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1349,"(12.0, 0.0, 0.0, 12.0, 440.5488, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,440.5488,421.36800000000034,446.5488,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,y,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1350,"(12.0, 0.0, 0.0, 12.0, 446.55600000000004, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,446.55600000000004,421.36800000000034,449.55600000000004,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1351,"(12.0, 0.0, 0.0, 12.0, 449.5368000000001, 423.9600000000003)",TimesNewRomanPSMT,0.667,True,449.5368000000001,421.36800000000034,457.5408000000001,433.36800000000034,8.004000000000019,12.0,12.0,,,char,1,DeviceGray,B,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1352,"(12.0, 0.0, 0.0, 12.0, 457.54800000000006, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,457.54800000000006,421.36800000000034,463.54800000000006,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1353,"(12.0, 0.0, 0.0, 12.0, 463.55520000000007, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,463.55520000000007,421.36800000000034,469.55520000000007,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1354,"(12.0, 0.0, 0.0, 12.0, 469.5624, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,469.5624,421.36800000000034,475.5624,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,k,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1355,"(12.0, 0.0, 0.0, 12.0, 475.56960000000004, 423.9600000000003)",TimesNewRomanPSMT,0.76,True,475.56960000000004,421.36800000000034,484.68960000000004,433.36800000000034,9.120000000000005,12.0,12.0,,,char,1,DeviceGray,®,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1356,"(12.0, 0.0, 0.0, 12.0, 484.69680000000005, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,484.69680000000005,421.36800000000034,487.69680000000005,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1357,"(12.0, 0.0, 0.0, 12.0, 487.6776000000001, 423.9600000000003)",TimesNewRomanPSMT,0.389,True,487.6776000000001,421.36800000000034,492.3456000000001,433.36800000000034,4.668000000000006,12.0,12.0,,,char,1,DeviceGray,s,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1358,"(12.0, 0.0, 0.0, 12.0, 492.35280000000006, 423.9600000000003)",TimesNewRomanPSMT,0.5,True,492.35280000000006,421.36800000000034,498.35280000000006,433.36800000000034,6.0,12.0,12.0,,,char,1,DeviceGray,y,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1359,"(12.0, 0.0, 0.0, 12.0, 498.36000000000007, 423.9600000000003)",TimesNewRomanPSMT,0.389,True,498.36000000000007,421.36800000000034,503.0280000000001,433.36800000000034,4.668000000000006,12.0,12.0,,,char,1,DeviceGray,s,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1360,"(12.0, 0.0, 0.0, 12.0, 503.03520000000003, 423.9600000000003)",TimesNewRomanPSMT,0.278,True,503.03520000000003,421.36800000000034,506.37120000000004,433.36800000000034,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1361,"(12.0, 0.0, 0.0, 12.0, 506.37840000000006, 423.9600000000003)",TimesNewRomanPSMT,0.444,True,506.37840000000006,421.36800000000034,511.70640000000003,433.36800000000034,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1362,"(12.0, 0.0, 0.0, 12.0, 511.71360000000004, 423.9600000000003)",TimesNewRomanPSMT,0.778,True,511.71360000000004,421.36800000000034,521.0496,433.36800000000034,9.336000000000013,12.0,12.0,,,char,1,DeviceGray,m,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1363,"(12.0, 0.0, 0.0, 12.0, 520.9608000000001, 423.9600000000003)",TimesNewRomanPSMT,0.25,True,520.9608000000001,421.36800000000034,523.9608000000001,433.36800000000034,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",358.63199999999966,370.63199999999966,358.63199999999966,4
1364,"(12.0, 0.0, 0.0, 12.0, 89.99999999999997, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,89.99999999999997,407.5080000000003,95.99999999999997,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,h,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1365,"(12.0, 0.0, 0.0, 12.0, 96.00599999999997, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,96.00599999999997,407.5080000000003,101.33399999999997,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1366,"(12.0, 0.0, 0.0, 12.0, 101.33999999999997, 410.1000000000003)",TimesNewRomanPSMT,0.389,True,101.33999999999997,407.5080000000003,106.00799999999998,419.5080000000003,4.668000000000006,12.0,12.0,,,char,1,DeviceGray,s,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1367,"(12.0, 0.0, 0.0, 12.0, 106.01399999999997, 410.1000000000003)",TimesNewRomanPSMT,0.25,True,106.01399999999997,407.5080000000003,109.01399999999997,419.5080000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1368,"(12.0, 0.0, 0.0, 12.0, 108.99959999999997, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,108.99959999999997,407.5080000000003,114.99959999999997,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,b,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1369,"(12.0, 0.0, 0.0, 12.0, 115.00559999999996, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,115.00559999999996,407.5080000000003,120.33359999999996,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1370,"(12.0, 0.0, 0.0, 12.0, 120.33959999999996, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,120.33959999999996,407.5080000000003,125.66759999999996,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1371,"(12.0, 0.0, 0.0, 12.0, 125.67359999999996, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,125.67359999999996,407.5080000000003,131.67359999999996,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1372,"(12.0, 0.0, 0.0, 12.0, 131.67959999999997, 410.1000000000003)",TimesNewRomanPSMT,0.25,True,131.67959999999997,407.5080000000003,134.67959999999997,419.5080000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1373,"(12.0, 0.0, 0.0, 12.0, 134.66519999999997, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,134.66519999999997,407.5080000000003,139.99319999999997,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1374,"(12.0, 0.0, 0.0, 12.0, 139.99919999999997, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,139.99919999999997,407.5080000000003,145.99919999999997,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,x,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1375,"(12.0, 0.0, 0.0, 12.0, 146.00519999999997, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,146.00519999999997,407.5080000000003,151.33319999999998,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1376,"(12.0, 0.0, 0.0, 12.0, 151.33919999999995, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,151.33919999999995,407.5080000000003,156.66719999999995,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,c,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1377,"(12.0, 0.0, 0.0, 12.0, 156.67319999999995, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,156.67319999999995,407.5080000000003,162.67319999999995,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,u,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1378,"(12.0, 0.0, 0.0, 12.0, 162.67919999999995, 410.1000000000003)",TimesNewRomanPSMT,0.278,True,162.67919999999995,407.5080000000003,166.01519999999996,419.5080000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1379,"(12.0, 0.0, 0.0, 12.0, 166.02119999999996, 410.1000000000003)",TimesNewRomanPSMT,0.444,True,166.02119999999996,407.5080000000003,171.34919999999997,419.5080000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1380,"(12.0, 0.0, 0.0, 12.0, 171.35519999999994, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,171.35519999999994,407.5080000000003,177.35519999999994,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,d,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1381,"(12.0, 0.0, 0.0, 12.0, 177.36119999999994, 410.1000000000003)",TimesNewRomanPSMT,0.25,True,177.36119999999994,407.5080000000003,180.36119999999994,419.5080000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1382,"(12.0, 0.0, 0.0, 12.0, 180.34679999999994, 410.1000000000003)",TimesNewRomanPSMT,0.5,True,180.34679999999994,407.5080000000003,186.34679999999994,419.5080000000003,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
1383,"(12.0, 0.0, 0.0, 12.0, 186.35279999999995, 410.1000000000003)",TimesNewRomanPSMT,0.333,True,186.35279999999995,407.5080000000003,190.34879999999995,419.5080000000003,3.9960000000000093,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",372.4919999999997,384.4919999999997,372.4919999999997,4
