,matrix,fontname,adv,upright,x0,y0,x1,y1,width,height,size,mcid,tag,object_type,page_number,ncs,text,stroking_color,non_stroking_color,top,bottom,doctop,document_number
87,"(12.0, 0.0, 0.0, 12.0, 82.6632, 667.5600000000002)",UCCVYE+TimesNewRoman,0.278,True,82.6632,663.8760000000002,85.9992,675.8760000000002,3.3359999999999985,12.0,12.0,,,char,1,DeviceGray,l,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
88,"(12.0, 0.0, 0.0, 12.0, 85.99680000000001, 667.5600000000002)",UCCVYE+TimesNewRoman,0.5,True,85.99680000000001,663.8760000000002,91.99680000000001,675.8760000000002,6.0,12.0,12.0,,,char,1,DeviceGray,y,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
89,"(12.0, 0.0, 0.0, 12.0, 91.9944, 667.5600000000002)",UCCVYE+TimesNewRoman,0.25,True,91.9944,663.8760000000002,94.9944,675.8760000000002,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
90,"(12.0, 0.0, 0.0, 12.0, 94.992, 667.5600000000002)",UCCVYE+TimesNewRoman,0.5,True,94.992,663.8760000000002,100.992,675.8760000000002,6.0,12.0,12.0,,,char,1,DeviceGray,3,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
91,"(12.0, 0.0, 0.0, 12.0, 100.9896, 667.5600000000002)",UCCVYE+TimesNewRoman,0.25,True,100.9896,663.8760000000002,103.9896,675.8760000000002,3.0,12.0,12.0,,,char,1,DeviceGray,",","(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
92,"(12.0, 0.0, 0.0, 12.0, 103.9872, 667.5600000000002)",UCCVYE+TimesNewRoman,0.25,True,103.9872,663.8760000000002,106.9872,675.8760000000002,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
93,"(12.0, 0.0, 0.0, 12.0, 106.9848, 667.5600000000002)",UCCVYE+TimesNewRoman,0.5,True,106.9848,663.8760000000002,112.9848,675.8760000000002,6.0,12.0,12.0,,,char,1,DeviceGray,2,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
94,"(12.0, 0.0, 0.0, 12.0, 112.98240000000001, 667.5600000000002)",UCCVYE+TimesNewRoman,0.5,True,112.98240000000001,663.8760000000002,118.98240000000001,675.8760000000002,6.0,12.0,12.0,,,char,1,DeviceGray,0,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
95,"(12.0, 0.0, 0.0, 12.0, 118.98, 667.5600000000002)",UCCVYE+TimesNewRoman,0.5,True,118.98,663.8760000000002,124.98,675.8760000000002,6.0,12.0,12.0,,,char,1,DeviceGray,1,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
96,"(12.0, 0.0, 0.0, 12.0, 124.97760000000001, 667.5600000000002)",UCCVYE+TimesNewRoman,0.5,True,124.97760000000001,663.8760000000002,130.9776,675.8760000000002,5.999999999999986,12.0,12.0,,,char,1,DeviceGray,2,"(0,)","(0,)",116.1239999999998,128.1239999999998,116.1239999999998,0
97,"(12.0, 0.0, 0.0, 12.0, 72.0, 653.7600000000002)",UCCVYE+TimesNewRoman,0.25,True,72.0,650.0760000000002,75.0,662.0760000000002,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",129.92399999999975,141.92399999999975,129.92399999999975,0
98,"(12.0, 0.0, 0.0, 12.0, 72.0, 639.9600000000003)",UCCVYE+TimesNewRoman,0.556,True,72.0,636.2760000000003,78.672,648.2760000000003,6.671999999999997,12.0,12.0,,,char,1,DeviceGray,S,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
99,"(12.0, 0.0, 0.0, 12.0, 78.4812, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,78.4812,636.2760000000003,83.8092,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
100,"(12.0, 0.0, 0.0, 12.0, 83.6424, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,83.6424,636.2760000000003,86.9784,648.2760000000003,3.3359999999999985,12.0,12.0,,,char,1,DeviceGray,l,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
101,"(12.0, 0.0, 0.0, 12.0, 86.8836, 639.9600000000003)",UCCVYE+TimesNewRoman,0.333,True,86.8836,636.2760000000003,90.8796,648.2760000000003,3.995999999999995,12.0,12.0,,,char,1,DeviceGray,f,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
102,"(12.0, 0.0, 0.0, 12.0, 90.6648, 639.9600000000003)",UCCVYE+TimesNewRoman,0.333,True,90.6648,636.2760000000003,94.6608,648.2760000000003,3.995999999999995,12.0,12.0,,,char,1,DeviceGray,-,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
103,"(12.0, 0.0, 0.0, 12.0, 94.566, 639.9600000000003)",UCCVYE+TimesNewRoman,0.667,True,94.566,636.2760000000003,102.57000000000001,648.2760000000003,8.004000000000005,12.0,12.0,,,char,1,DeviceGray,R,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
104,"(12.0, 0.0, 0.0, 12.0, 102.3672, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,102.3672,636.2760000000003,107.6952,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
105,"(12.0, 0.0, 0.0, 12.0, 107.58840000000001, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,107.58840000000001,636.2760000000003,113.58840000000001,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,g,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
106,"(12.0, 0.0, 0.0, 12.0, 113.40960000000001, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,113.40960000000001,636.2760000000003,119.40960000000001,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,u,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
107,"(12.0, 0.0, 0.0, 12.0, 119.23080000000002, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,119.23080000000002,636.2760000000003,122.56680000000001,648.2760000000003,3.3359999999999985,12.0,12.0,,,char,1,DeviceGray,l,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
108,"(12.0, 0.0, 0.0, 12.0, 122.47200000000001, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,122.47200000000001,636.2760000000003,127.80000000000001,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
109,"(12.0, 0.0, 0.0, 12.0, 127.6332, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,127.6332,636.2760000000003,130.9692,648.2760000000003,3.3359999999999985,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
110,"(12.0, 0.0, 0.0, 12.0, 130.87439999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,130.87439999999998,636.2760000000003,136.87439999999998,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
111,"(12.0, 0.0, 0.0, 12.0, 136.69559999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.333,True,136.69559999999998,636.2760000000003,140.6916,648.2760000000003,3.9960000000000093,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
112,"(12.0, 0.0, 0.0, 12.0, 140.5368, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,140.5368,636.2760000000003,146.5368,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,y,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
113,"(12.0, 0.0, 0.0, 12.0, 146.418, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,146.418,636.2760000000003,149.418,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
114,"(12.0, 0.0, 0.0, 12.0, 149.29919999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.722,True,149.29919999999998,636.2760000000003,157.96319999999997,648.2760000000003,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,O,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
115,"(12.0, 0.0, 0.0, 12.0, 157.76039999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.333,True,157.76039999999998,636.2760000000003,161.75639999999999,648.2760000000003,3.9960000000000093,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
116,"(12.0, 0.0, 0.0, 12.0, 161.60159999999996, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,161.60159999999996,636.2760000000003,167.60159999999996,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,g,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
117,"(12.0, 0.0, 0.0, 12.0, 167.4228, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,167.4228,636.2760000000003,172.7508,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
118,"(12.0, 0.0, 0.0, 12.0, 172.64399999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,172.64399999999998,636.2760000000003,178.64399999999998,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
119,"(12.0, 0.0, 0.0, 12.0, 178.46519999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,178.46519999999998,636.2760000000003,181.8012,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
120,"(12.0, 0.0, 0.0, 12.0, 181.64639999999997, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,181.64639999999997,636.2760000000003,186.97439999999997,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,z,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
121,"(12.0, 0.0, 0.0, 12.0, 186.80759999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,186.80759999999998,636.2760000000003,192.13559999999998,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
122,"(12.0, 0.0, 0.0, 12.0, 192.0288, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,192.0288,636.2760000000003,195.3648,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
123,"(12.0, 0.0, 0.0, 12.0, 195.21, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,195.21,636.2760000000003,198.54600000000002,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
124,"(12.0, 0.0, 0.0, 12.0, 198.3912, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,198.3912,636.2760000000003,204.3912,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
125,"(12.0, 0.0, 0.0, 12.0, 204.2124, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,204.2124,636.2760000000003,210.2124,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
126,"(12.0, 0.0, 0.0, 12.0, 210.03359999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.389,True,210.03359999999998,636.2760000000003,214.70159999999998,648.2760000000003,4.668000000000006,12.0,12.0,,,char,1,DeviceGray,s,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
127,"(12.0, 0.0, 0.0, 12.0, 214.59479999999996, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,214.59479999999996,636.2760000000003,217.93079999999998,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,;,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
128,"(12.0, 0.0, 0.0, 12.0, 217.77599999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,217.77599999999998,636.2760000000003,220.77599999999998,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
129,"(12.0, 0.0, 0.0, 12.0, 220.59719999999996, 639.9600000000003)",UCCVYE+TimesNewRoman,0.722,True,220.59719999999996,636.2760000000003,229.26119999999995,648.2760000000003,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,N,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
130,"(12.0, 0.0, 0.0, 12.0, 229.26239999999996, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,229.26239999999996,636.2760000000003,234.59039999999996,648.2760000000003,5.328000000000003,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
131,"(12.0, 0.0, 0.0, 12.0, 234.66359999999997, 639.9600000000003)",UCCVYE+TimesNewRoman,0.722,True,234.66359999999997,636.2760000000003,243.32759999999996,648.2760000000003,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,w,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
132,"(12.0, 0.0, 0.0, 12.0, 243.32879999999994, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,243.32879999999994,636.2760000000003,246.32879999999994,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
133,"(12.0, 0.0, 0.0, 12.0, 246.32999999999996, 639.9600000000003)",UCCVYE+TimesNewRoman,0.722,True,246.32999999999996,636.2760000000003,254.99399999999994,648.2760000000003,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,Y,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
134,"(12.0, 0.0, 0.0, 12.0, 254.99519999999995, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,254.99519999999995,636.2760000000003,260.99519999999995,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
135,"(12.0, 0.0, 0.0, 12.0, 260.99639999999994, 639.9600000000003)",UCCVYE+TimesNewRoman,0.333,True,260.99639999999994,636.2760000000003,264.9923999999999,648.2760000000003,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
136,"(12.0, 0.0, 0.0, 12.0, 264.99359999999996, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,264.99359999999996,636.2760000000003,270.99359999999996,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,k,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
137,"(12.0, 0.0, 0.0, 12.0, 270.99479999999994, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,270.99479999999994,636.2760000000003,273.99479999999994,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
138,"(12.0, 0.0, 0.0, 12.0, 273.9959999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.556,True,273.9959999999999,636.2760000000003,280.66799999999995,648.2760000000003,6.6720000000000255,12.0,12.0,,,char,1,DeviceGray,S,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
139,"(12.0, 0.0, 0.0, 12.0, 280.66919999999993, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,280.66919999999993,636.2760000000003,284.00519999999995,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
140,"(12.0, 0.0, 0.0, 12.0, 284.0063999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,284.0063999999999,636.2760000000003,290.0063999999999,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
141,"(12.0, 0.0, 0.0, 12.0, 290.0075999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,290.0075999999999,636.2760000000003,295.3355999999999,648.2760000000003,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,c,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
142,"(12.0, 0.0, 0.0, 12.0, 295.3367999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,295.3367999999999,636.2760000000003,301.3367999999999,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,k,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
143,"(12.0, 0.0, 0.0, 12.0, 301.3379999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,301.3379999999999,636.2760000000003,304.3379999999999,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
144,"(12.0, 0.0, 0.0, 12.0, 304.3391999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.611,True,304.3391999999999,636.2760000000003,311.6711999999999,648.2760000000003,7.331999999999994,12.0,12.0,,,char,1,DeviceGray,E,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
145,"(12.0, 0.0, 0.0, 12.0, 311.6723999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,311.6723999999999,636.2760000000003,317.6723999999999,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,x,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
146,"(12.0, 0.0, 0.0, 12.0, 317.6735999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,317.6735999999999,636.2760000000003,323.0015999999999,648.2760000000003,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,c,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
147,"(12.0, 0.0, 0.0, 12.0, 323.00279999999987, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,323.00279999999987,636.2760000000003,329.00279999999987,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,h,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
148,"(12.0, 0.0, 0.0, 12.0, 329.0039999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,329.0039999999999,636.2760000000003,334.3319999999999,648.2760000000003,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
149,"(12.0, 0.0, 0.0, 12.0, 334.33319999999986, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,334.33319999999986,636.2760000000003,340.33319999999986,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
150,"(12.0, 0.0, 0.0, 12.0, 340.33439999999985, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,340.33439999999985,636.2760000000003,346.33439999999985,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,g,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
151,"(12.0, 0.0, 0.0, 12.0, 346.3355999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,346.3355999999999,636.2760000000003,351.66359999999986,648.2760000000003,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
152,"(12.0, 0.0, 0.0, 12.0, 351.66479999999984, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,351.66479999999984,636.2760000000003,354.66479999999984,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
153,"(12.0, 0.0, 0.0, 12.0, 354.6659999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.611,True,354.6659999999998,636.2760000000003,361.9979999999998,648.2760000000003,7.331999999999994,12.0,12.0,,,char,1,DeviceGray,L,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
154,"(12.0, 0.0, 0.0, 12.0, 361.99919999999986, 639.9600000000003)",UCCVYE+TimesNewRoman,0.611,True,361.99919999999986,636.2760000000003,369.33119999999985,648.2760000000003,7.331999999999994,12.0,12.0,,,char,1,DeviceGray,L,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
155,"(12.0, 0.0, 0.0, 12.0, 369.3323999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.667,True,369.3323999999999,636.2760000000003,377.3363999999999,648.2760000000003,8.004000000000019,12.0,12.0,,,char,1,DeviceGray,C,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
156,"(12.0, 0.0, 0.0, 12.0, 377.3375999999999, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,377.3375999999999,636.2760000000003,380.6735999999999,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,;,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
157,"(12.0, 0.0, 0.0, 12.0, 380.5187999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.25,True,380.5187999999998,636.2760000000003,383.5187999999998,648.2760000000003,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
158,"(12.0, 0.0, 0.0, 12.0, 383.3999999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.722,True,383.3999999999998,636.2760000000003,392.0639999999998,648.2760000000003,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,N,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
159,"(12.0, 0.0, 0.0, 12.0, 392.06519999999983, 639.9600000000003)",UCCVYE+TimesNewRoman,0.5,True,392.06519999999983,636.2760000000003,398.06519999999983,648.2760000000003,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
160,"(12.0, 0.0, 0.0, 12.0, 398.0663999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,398.0663999999998,636.2760000000003,401.40239999999983,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
161,"(12.0, 0.0, 0.0, 12.0, 401.4035999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.278,True,401.4035999999998,636.2760000000003,404.7395999999998,648.2760000000003,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
162,"(12.0, 0.0, 0.0, 12.0, 404.7407999999998, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,404.7407999999998,636.2760000000003,410.0687999999998,648.2760000000003,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,c,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
163,"(12.0, 0.0, 0.0, 12.0, 410.06999999999977, 639.9600000000003)",UCCVYE+TimesNewRoman,0.444,True,410.06999999999977,636.2760000000003,415.39799999999974,648.2760000000003,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",143.7239999999997,155.7239999999997,143.7239999999997,0
